
1763380356.498308@-0.000447758,0.000496717,0.00722078,0.00123108,-0.000336272,0.00772245,0.00907296,-0.0472545,0.0106183,0,0,0,0,0,0#0.999796,0.0165691,0.00121675,-0.0114956,0.998869,0.0102253,-0.0127062,-0.0446682,0.989046,-0.118341,-0.0524865,0.0709091,1,0,0,0,1,0,0,0$
1763380356.5277112@8.90652e-05,9.81567e-05,0.00520681,0.00252238,-0.000599296,0.00483524,0.00907296,-0.0472545,0.0106183,0,0,0,0,0,0#0.999796,0.016564,0.00121573,-0.0114942,0.998869,0.0102195,-0.012715,-0.0446669,0.989046,-0.118341,-0.0524865,0.0709091,1,0,0,0,1,0,0,0$
1763380356.5643132@0.000914564,0.000455113,0.00281991,0.00252238,-0.000599296,0.00483524,0.00133176,0.0453587,0.0142787,0,0,0,0,0,0#0.999796,0.0165672,0.00120041,-0.0114984,0.998869,0.0102195,-0.012715,-0.0446669,0.989411,-0.115812,-0.0509158,0.0711363,1,0,0,0,1,0,0,0$
1763380356.6082268@-0.00051163,-0.00014643,0.00370289,0.00154927,0.00123654,0.00553205,-0.00318495,0.016468,-0.00457987,0,0,0,0,0,0#0.999796,0.0165777,0.00119787,-0.0115049,0.998869,0.0102204,-0.0127139,-0.0446646,0.989412,-0.115435,-0.0514775,0.071337,1,0,0,0,1,0,0,0$
1763380356.6593044@0.000230368,-0.000600654,0.00548766,0.00119908,-0.000613468,0.0064642,-0.00318495,0.016468,-0.00457987,0,0,0,0,0,0#0.999796,0.0165798,0.00121356,-0.0114954,0.998869,0.0102248,-0.0127101,-0.0446621,0.989412,-0.115435,-0.0514775,0.071337,1,0,0,0,1,0,0,0$
1763380356.688305@0.000230368,-0.000600654,0.00548766,0.00260724,-0.000458828,0.0057555,-0.00318495,0.016468,-0.00457987,0,0,0,0,0,0#0.999796,0.0165798,0.00121356,-0.0114954,0.998869,0.0102425,-0.0127097,-0.0446601,0.989412,-0.115435,-0.0514775,0.071337,1,0,0,0,1,0,0,0$
1763380356.7318459@0.00112168,-0.000283208,0.00438252,0.00187609,-0.000411072,0.00466896,0.00498363,-0.0204555,0.00751405,0,0,0,0,0,0#0.999796,0.0165701,0.00121273,-0.0114952,0.998869,0.0102376,-0.0127038,-0.0446552,0.989334,-0.115914,-0.0512677,0.0717862,1,0,0,0,1,0,0,0$
1763380356.7677734@-7.31977e-05,-0.00115717,0.00276843,0.00187609,-0.000411072,0.00466896,0.00364672,0.0443799,-0.00412115,0,0,0,0,0,0#0.999796,0.0165661,0.00121769,-0.0115097,0.998869,0.0102376,-0.0127038,-0.0446552,0.989393,-0.114846,-0.0526719,0.0716795,1,0,0,0,1,0,0,0$
1763380356.79635@-0.000210689,0.00013219,0.00360484,0.00134851,-0.000265535,0.00391022,-0.00207453,-0.00739184,-0.0179856,0,0,0,0,0,0#0.999796,0.016574,0.00121834,-0.0115127,0.998869,0.0102328,-0.0126998,-0.0446532,0.989252,-0.115633,-0.0534321,0.0717913,1,0,0,0,1,0,0,0$
1763380356.8434098@-0.000502629,0.000788443,0.00535173,0.00145262,2.21483e-05,0.00539943,0.012947,-0.0627484,-0.00871352,0,0,0,0,0,0#0.999795,0.0165842,0.00122151,-0.0115178,0.998869,0.0102446,-0.0126888,-0.0446584,0.989157,-0.116186,-0.0534045,0.0722306,1,0,0,0,1,0,0,0$
1763380356.8802805@0.00119792,-0.000246352,0.004337,0.00145262,2.21483e-05,0.00539943,-0.000997877,-0.00863225,0.0266696,0,0,0,0,0,0#0.999795,0.0165812,0.00122024,-0.0115205,0.998869,0.0102446,-0.0126888,-0.0446584,0.989257,-0.115443,-0.0533969,0.0720511,1,0,0,0,1,0,0,0$
1763380356.916356@-0.000197509,-0.000354426,0.00635192,0.00222029,-0.00048882,0.00582074,-0.0036882,0.0421874,0.017013,0,0,0,0,0,0#0.999795,0.016575,0.00122517,-0.011522,0.998869,0.0102573,-0.0127029,-0.0446594,0.989335,-0.114061,-0.0551438,0.071877,1,0,0,0,1,0,0,0$
1763380356.9800265@0.000195475,-0.000357264,0.00604422,0.0013939,-0.000157895,0.00522487,-0.0036882,0.0421874,0.017013,0,0,0,0,0,0#0.999795,0.0165961,0.00123421,-0.0115137,0.998869,0.0102563,-0.012712,-0.044663,0.989335,-0.114061,-0.0551438,0.071877,1,0,0,0,1,0,0,0$
1763380357.0120604@0.000195475,-0.000357264,0.00604422,0.000662057,0.000473056,0.0040104,-0.0036882,0.0421874,0.017013,0,0,0,0,0,0#0.999795,0.0165961,0.00123421,-0.0115137,0.998868,0.0102645,-0.0127322,-0.0446621,0.989335,-0.114061,-0.0551438,0.071877,1,0,0,0,1,0,0,0$
1763380357.0581355@0.000888182,0.000388852,0.0031055,0.000662057,0.000473056,0.0040104,0.0138713,-0.0673489,-0.0101503,0,0,0,0,0,0#0.999795,0.0166,0.00122802,-0.0115105,0.998868,0.0102645,-0.0127322,-0.0446621,0.988592,-0.117959,-0.0586652,0.0730002,1,0,0,0,1,0,0,0$
1763380357.0882096@-0.00101798,0.000248876,0.00449461,0.0021325,-2.36034e-05,0.00561109,0.0138713,-0.0673489,-0.0101503,0,0,0,0,0,0#0.999795,0.0165922,0.00123531,-0.0115087,0.998868,0.0102749,-0.0127438,-0.0446701,0.988592,-0.117959,-0.0586652,0.0730002,1,0,0,0,1,0,0,0$
1763380357.1302068@7.53076e-05,-0.000289603,0.00809319,0.0021325,-2.36034e-05,0.00561109,-0.00893995,0.0509719,0.00941022,0,0,0,0,0,0#0.999795,0.0165861,0.00122948,-0.0115079,0.998868,0.0102749,-0.0127438,-0.0446701,0.988632,-0.117873,-0.0591712,0.0721863,1,0,0,0,1,0,0,0$
1763380357.1613166@-0.00125657,9.57312e-05,0.00355948,0.00218004,-0.000199803,0.00547135,-0.0047492,0.0500492,-0.00722567,0,0,0,0,0,0#0.999795,0.0165813,0.0012294,-0.0115155,0.998868,0.0102635,-0.0127579,-0.0446637,0.988549,-0.118242,-0.0599642,0.0720703,1,0,0,0,1,0,0,0$
1763380357.1962852@-0.000421756,0.000200176,0.0041864,0.00246152,0.000631793,0.00448716,0.00325385,-0.0419116,-0.0267263,0,0,0,0,0,0#0.999795,0.0165926,0.00123377,-0.0115112,0.998868,0.0102675,-0.0127574,-0.0446616,0.988329,-0.119697,-0.0598323,0.0727853,1,0,0,0,1,0,0,0$
1763380357.2613037@0.000252621,0.000432268,0.00620716,0.00262148,-5.16955e-05,0.00354656,0.00325385,-0.0419116,-0.0267263,0,0,0,0,0,0#0.999795,0.0166049,0.00123015,-0.0115093,0.998868,0.0102751,-0.0127572,-0.0446596,0.988329,-0.119697,-0.0598323,0.0727853,1,0,0,0,1,0,0,0$
1763380357.2986114@0.000252621,0.000432268,0.00620716,0.0013341,0.000568259,0.00547863,-0.00839077,0.0144093,0.0166148,0,0,0,0,0,0#0.999795,0.0166049,0.00123015,-0.0115093,0.998868,0.0102726,-0.0127606,-0.0446587,0.988529,-0.119566,-0.0551314,0.0739965,1,0,0,0,1,0,0,0$
1763380357.3297908@0.00023419,0.000827725,0.00510613,0.00203476,-4.01992e-06,0.00476865,-0.00839077,0.0144093,0.0166148,0,0,0,0,0,0#0.999795,0.0166008,0.00122698,-0.0115181,0.998868,0.0102626,-0.0127674,-0.0446604,0.988529,-0.119566,-0.0551314,0.0739965,1,0,0,0,1,0,0,0$
1763380357.3645759@-6.80682e-05,0.000395469,0.00587114,0.00203476,-4.01992e-06,0.00476865,-0.0060925,0.0404985,-0.0086951,0,0,0,0,0,0#0.999795,0.0166,0.00122145,-0.0115257,0.998868,0.0102626,-0.0127674,-0.0446604,0.988714,-0.118338,-0.0549015,0.0736658,1,0,0,0,1,0,0,0$
1763380357.4183536@-0.000664061,-0.00126196,0.00357213,0.00187435,0.00058953,0.00474584,-0.0060925,0.0404985,-0.0086951,0,0,0,0,0,0#0.999795,0.016612,0.0012223,-0.0115231,0.998868,0.0102771,-0.0127451,-0.0446639,0.988714,-0.118338,-0.0549015,0.0736658,1,0,0,0,1,0,0,0$
1763380357.466294@0.000797991,-0.000467508,0.00608531,0.00187435,0.00058953,0.00474584,-0.00395081,-0.0517813,-0.0153193,0,0,0,0,0,0#0.999795,0.0165944,0.00122137,-0.0115318,0.998868,0.0102771,-0.0127451,-0.0446639,0.988672,-0.118758,-0.0559467,0.0727627,1,0,0,0,1,0,0,0$
1763380357.4859269@0.000797991,-0.000467508,0.00608531,0.00143297,-5.431e-05,0.00409692,-0.00395081,-0.0517813,-0.0153193,0,0,0,0,0,0#0.999795,0.0165944,0.00122137,-0.0115318,0.998868,0.0102581,-0.0127362,-0.0446707,0.988672,-0.118758,-0.0559467,0.0727627,1,0,0,0,1,0,0,0$
1763380357.5296173@-0.000118193,-0.000759503,0.006704,0.00180381,-3.68464e-05,0.0065502,-0.00338226,0.0202326,0.0133815,0,0,0,0,0,0#0.999795,0.0165855,0.00122684,-0.0115332,0.998868,0.0102567,-0.0127288,-0.0446776,0.989197,-0.115676,-0.0542773,0.0718507,1,0,0,0,1,0,0,0$
1763380357.5787466@-9.18442e-05,-0.000218599,0.00598919,0.00180381,-3.68464e-05,0.0065502,-0.00869161,0.0159673,-0.00973852,0,0,0,0,0,0#0.999795,0.0165847,0.00121875,-0.0115382,0.998868,0.0102567,-0.0127288,-0.0446776,0.989798,-0.112655,-0.0504413,0.0711589,1,0,0,0,1,0,0,0$
1763380357.6182253@-0.00128016,-0.000823464,0.00311691,0.00252521,-8.61456e-05,0.00334702,0.00760497,-0.066181,-0.00803341,0,0,0,0,0,0#0.999795,0.0165796,0.00120665,-0.0115389,0.998868,0.0102604,-0.0127229,-0.0446755,0.990007,-0.112146,-0.0471675,0.0713119,1,0,0,0,1,0,0,0$
1763380357.646345@0.00119682,-6.31294e-05,0.000542301,0.00100831,7.54982e-05,0.00413523,0.00760497,-0.066181,-0.00803341,0,0,0,0,0,0#0.999795,0.0165715,0.00120215,-0.0115345,0.998868,0.0102596,-0.0127101,-0.0446764,0.990007,-0.112146,-0.0471675,0.0713119,1,0,0,0,1,0,0,0$
1763380357.6858716@0.000219265,-0.000339378,0.00642868,0.00100831,7.54982e-05,0.00413523,-0.0122878,0.0143945,0.0269999,0,0,0,0,0,0#0.999796,0.0165654,0.00119994,-0.0115353,0.998868,0.0102596,-0.0127101,-0.0446764,0.991215,-0.104276,-0.0406727,0.0704625,1,0,0,0,1,0,0,0$
1763380357.7181115@-0.00139205,0.000501743,0.00635323,0.00220863,0.00046564,0.00841813,0.00257037,0.0331812,0.0157344,0,0,0,0,0,0#0.999796,0.0165612,0.0011909,-0.0115402,0.998868,0.0102714,-0.01271,-0.044678,0.992362,-0.0936893,-0.0378164,0.0707875,1,0,0,0,1,0,0,0$
1763380357.781801@-0.00147664,-1.61745e-06,0.00520674,0.00129077,-0.000129918,0.00302368,0.0142469,0.0366143,-0.103047,0,0,0,0,0,0#0.999796,0.0165645,0.00118768,-0.0115357,0.998868,0.0102644,-0.0127169,-0.0446777,0.993558,-0.0808248,-0.0361366,0.0707404,1,0,0,0,1,0,0,0$
1763380357.8105607@-0.000547014,-0.000183873,0.00411481,0.00252011,0.00129446,0.0035873,0.0142469,0.0366143,-0.103047,0,0,0,0,0,0#0.999796,0.0165652,0.00118473,-0.011537,0.998868,0.0102715,-0.0127154,-0.0446785,0.993558,-0.0808248,-0.0361366,0.0707404,1,0,0,0,1,0,0,0$
1763380357.8633487@-0.000881973,0.000408196,0.00499049,0.00252011,0.00129446,0.0035873,0.00928278,-0.050567,0.00299673,0,0,0,0,0,0#0.999796,0.0165588,0.00118487,-0.0115317,0.998868,0.0102715,-0.0127154,-0.0446785,0.994174,-0.0738454,-0.0316201,0.0718739,1,0,0,0,1,0,0,0$
1763380357.8803372@-0.000881973,0.000408196,0.00499049,0.00256276,0.000930256,0.00521514,0.00263854,0.0276367,0.0329843,0,0,0,0,0,0#0.999796,0.0165588,0.00118487,-0.0115317,0.998867,0.01027,-0.0127118,-0.0446855,0.995173,-0.0626971,-0.0283416,0.0699801,1,0,0,0,1,0,0,0$
1763380357.9155445@0.000108949,-0.0007104,0.00563912,0.00231048,0.000622033,0.00601161,-0.00266695,0.066605,0.00235662,0,0,0,0,0,0#0.999796,0.0165486,0.00119651,-0.0115337,0.998868,0.0102744,-0.0127091,-0.0446824,0.995478,-0.0586687,-0.0301961,0.0683322,1,0,0,0,1,0,0,0$
1763380357.973581@9.30552e-05,0.000476428,0.00355669,0.002505,-3.95183e-05,0.00630941,0.00948663,-0.0247548,-0.00140396,0,0,0,0,0,0#0.999796,0.0165425,0.00120765,-0.0115378,0.998867,0.0102695,-0.0127094,-0.0446902,0.995462,-0.0581008,-0.0320609,0.0682012,1,0,0,0,1,0,0,0$
1763380358.0016963@0.000641496,-0.000543727,0.00391878,0.002505,-3.95183e-05,0.00630941,0.0123385,-0.0378228,-0.00369366,0,0,0,0,0,0#0.999796,0.0165411,0.00121235,-0.0115298,0.998867,0.0102695,-0.0127094,-0.0446902,0.995483,-0.0576567,-0.0334032,0.0676268,1,0,0,0,1,0,0,0$
1763380358.0397074@-0.000572048,0.000202647,0.00264863,0.00284224,0.00100447,0.00552921,-0.00720022,0.00520456,0.0197313,0,0,0,0,0,0#0.999796,0.0165357,0.00121561,-0.011522,0.998867,0.0102773,-0.0127068,-0.0446868,0.995582,-0.056126,-0.0340144,0.0671592,1,0,0,0,1,0,0,0$
1763380358.100367@-0.0012108,0.000519002,0.00543962,0.00143367,8.16432e-06,0.00544283,-0.00720022,0.00520456,0.0197313,0,0,0,0,0,0#0.999796,0.0165264,0.00121448,-0.0115232,0.998868,0.010275,-0.0126974,-0.0446814,0.995582,-0.056126,-0.0340144,0.0671592,1,0,0,0,1,0,0,0$
1763380358.1423657@0.000370728,-0.00066813,0.00390183,0.00143367,8.16432e-06,0.00544283,-0.00720022,0.00520456,0.0197313,0,0,0,0,0,0#0.999796,0.0165135,0.00120921,-0.0115302,0.998868,0.010275,-0.0126974,-0.0446814,0.995582,-0.056126,-0.0340144,0.0671592,1,0,0,0,1,0,0,0$
1763380358.1713681@0.000370728,-0.00066813,0.00390183,0.00202697,0.000539284,0.00420158,0.00820771,-0.0210175,0.00480103,0,0,0,0,0,0#0.999796,0.0165135,0.00120921,-0.0115302,0.998868,0.010278,-0.0126945,-0.0446749,0.995425,-0.0567637,-0.0349872,0.068427,1,0,0,0,1,0,0,0$
1763380358.2044585@0.000211683,0.0010572,0.00334777,0.00172736,-0.00019537,0.0057673,0.00820771,-0.0210175,0.00480103,0,0,0,0,0,0#0.999796,0.0165252,0.00120077,-0.0115326,0.998868,0.0102823,-0.0126891,-0.0446752,0.995425,-0.0567637,-0.0349872,0.068427,1,0,0,0,1,0,0,0$
1763380358.2420578@0.000326001,0.000234488,0.00362578,0.00172736,-0.00019537,0.0057673,0.00407042,-0.00902769,0.0162288,0,0,0,0,0,0#0.999796,0.0165244,0.00119557,-0.011533,0.998868,0.0102823,-0.0126891,-0.0446752,0.995367,-0.0573172,-0.034682,0.0689686,1,0,0,0,1,0,0,0$
1763380358.2757077@-0.000248525,-2.4913e-05,0.00467203,0.00172736,-0.00019537,0.0057673,-0.0062771,0.0234883,0.0187893,0,0,0,0,0,0#0.999796,0.0165199,0.00119898,-0.0115341,0.998868,0.0102823,-0.0126891,-0.0446752,0.995358,-0.0565987,-0.0353615,0.0693412,1,0,0,0,1,0,0,0$
1763380358.3183267@-0.000560279,-0.000987263,0.00514488,0.00237018,-0.000808205,0.00499438,0.00881439,0.0132869,-0.011406,0,0,0,0,0,0#0.999796,0.0165164,0.00119941,-0.0115378,0.998868,0.0102723,-0.0126832,-0.044672,0.995283,-0.0566711,-0.0367683,0.0696266,1,0,0,0,1,0,0,0$
1763380358.379787@-0.00114097,0.000975601,0.00528689,0.00200453,0.000459678,0.00352885,0.00881439,0.0132869,-0.011406,0,0,0,0,0,0#0.999796,0.0165236,0.00119207,-0.0115278,0.998868,0.0102769,-0.0126709,-0.0446744,0.995283,-0.0566711,-0.0367683,0.0696266,1,0,0,0,1,0,0,0$
1763380358.4284763@-0.000507726,-0.00137895,0.00458159,0.00233629,-0.000248477,0.00233305,0.00356189,-0.0272757,0.0156126,0,0,0,0,0,0#0.999796,0.0165256,0.00119852,-0.0115231,0.998868,0.010277,-0.0126701,-0.0446794,0.995238,-0.057607,-0.0375275,0.0690956,1,0,0,0,1,0,0,0$
1763380358.4614732@-0.000280533,-8.47637e-08,0.00476517,0.00233629,-0.000248477,0.00233305,0.00977206,-0.0118907,0.00453982,0,0,0,0,0,0#0.999797,0.0165106,0.00120034,-0.0115284,0.998868,0.010277,-0.0126701,-0.0446794,0.995219,-0.0585624,-0.0384748,0.0680443,1,0,0,0,1,0,0,0$
1763380358.4834907@-0.000280533,-8.47637e-08,0.00476517,0.00260795,0.000604885,0.00866188,0.00977206,-0.0118907,0.00453982,0,0,0,0,0,0#0.999797,0.0165106,0.00120034,-0.0115284,0.998868,0.010271,-0.0126763,-0.0446855,0.995219,-0.0585624,-0.0384748,0.0680443,1,0,0,0,1,0,0,0$
1763380358.532476@0.000103345,-0.000278908,0.00466399,0.00256153,-0.00023797,0.00174375,0.0158131,0.0300603,0.00699321,0,0,0,0,0,0#0.999797,0.0165037,0.00120355,-0.011529,0.998867,0.0102782,-0.012668,-0.0446958,0.994615,-0.0645061,-0.0412298,0.0698531,1,0,0,0,1,0,0,0$
1763380358.578475@0.000925246,-0.000314983,0.00429466,0.00256153,-0.00023797,0.00174375,0.00598934,-0.0132627,0.0198447,0,0,0,0,0,0#0.999797,0.0165044,0.00120375,-0.0115299,0.998867,0.0102782,-0.012668,-0.0446958,0.993682,-0.0726341,-0.0447851,0.0728952,1,0,0,0,1,0,0,0$
1763380358.614474@-0.00110532,0.00011979,0.00437449,0.00112145,0.000819056,0.00574156,0.00310706,-0.00034599,0.0188036,0,0,0,0,0,0#0.999797,0.016501,0.00119394,-0.0115273,0.998867,0.0102801,-0.0126697,-0.0446959,0.993361,-0.0748866,-0.04799,0.0729553,1,0,0,0,1,0,0,0$
1763380358.6424756@-0.000529055,0.000820668,0.00375504,0.00292752,-0.000203461,0.00480701,0.00310706,-0.00034599,0.0188036,0,0,0,0,0,0#0.999797,0.0165043,0.00119543,-0.0115219,0.998867,0.0102836,-0.0126727,-0.0447051,0.993361,-0.0748866,-0.04799,0.0729553,1,0,0,0,1,0,0,0$
1763380358.7010765@-0.000191331,0.00109477,0.00481696,0.00265488,0.000298522,0.00780207,-0.00493985,-0.0232137,0.0406813,0,0,0,0,0,0#0.999797,0.0165023,0.00119141,-0.0115251,0.998867,0.0102872,-0.0126656,-0.0447058,0.993115,-0.0756153,-0.0521952,0.0726608,1,0,0,0,1,0,0,0$
1763380358.7341597@0.000178923,0.000692596,0.00501638,0.00237872,0.000666016,0.00459609,0.000681139,-0.0155495,0.0357478,0,0,0,0,0,0#0.999797,0.0165074,0.00119254,-0.0115333,0.998867,0.0102779,-0.0126705,-0.0447012,0.992955,-0.0748484,-0.0573634,0.0717489,1,0,0,0,1,0,0,0$
1763380358.7682562@-0.000242762,-0.000657452,0.00249951,0.00237872,0.000666016,0.00459609,-0.0018027,-0.0102468,0.0313185,0,0,0,0,0,0#0.999797,0.0165038,0.00120128,-0.0115319,0.998867,0.0102779,-0.0126705,-0.0447012,0.992268,-0.0724459,-0.0724722,0.0700325,1,0,0,0,1,0,0,0$
1763380358.8022563@-0.00028576,-0.000829298,0.00466271,0.00225299,0.000994836,0.00362215,0.000525294,0.000642712,0.0139917,0,0,0,0,0,0#0.999797,0.0164912,0.00120102,-0.0115344,0.998867,0.0102728,-0.0126726,-0.0447002,0.99142,-0.0743009,-0.0823751,0.0691313,1,0,0,0,1,0,0,0$
1763380358.8599985@0.000119644,7.49521e-05,0.00466134,0.00150985,2.31721e-05,0.00506442,0.00677639,0.0208955,-0.0288544,0,0,0,0,0,0#0.999797,0.0164897,0.00119183,-0.0115365,0.998867,0.0102669,-0.012684,-0.0446982,0.990459,-0.077542,-0.091614,0.0677195,1,0,0,0,1,0,0,0$
1763380358.892002@0.000640533,-0.000216439,0.00295547,0.00231455,0.000729498,0.00922274,0.00677639,0.0208955,-0.0288544,0,0,0,0,0,0#0.999797,0.0164977,0.0012002,-0.0115447,0.998868,0.0102579,-0.0126605,-0.0446901,0.990459,-0.077542,-0.091614,0.0677195,1,0,0,0,1,0,0,0$
1763380358.918336@-5.25294e-05,-8.02682e-05,0.00654938,0.00231455,0.000729498,0.00922274,0.0099152,-0.0146847,-0.0129481,0,0,0,0,0,0#0.999797,0.0164948,0.00119474,-0.011537,0.998868,0.0102579,-0.0126605,-0.0446901,0.988686,-0.0862032,-0.102743,0.0671769,1,0,0,0,1,0,0,0$
1763380358.9775732@-0.000153964,0.000544785,0.00405045,0.000811039,-0.000227629,0.00376003,0.00627707,-0.00698611,-0.00408618,0,0,0,0,0,0#0.999796,0.0165054,0.00119554,-0.0115442,0.998868,0.0102739,-0.0126518,-0.0446845,0.98778,-0.0904038,-0.107948,0.0668184,1,0,0,0,1,0,0,0$
1763380359.0025735@-0.000138315,-0.00113568,0.00347592,0.00255904,-0.000718406,0.00639268,0.00627707,-0.00698611,-0.00408618,0,0,0,0,0,0#0.999796,0.0165033,0.00119036,-0.0115497,0.998868,0.010258,-0.0126447,-0.0446971,0.98778,-0.0904038,-0.107948,0.0668184,1,0,0,0,1,0,0,0$
1763380359.0635643@-0.000723017,0.000620086,0.00561054,0.00255904,-0.000718406,0.00639268,0.0110361,0.0404923,-0.0217933,0,0,0,0,0,0#0.999796,0.0165166,0.00120827,-0.0115468,0.998868,0.010258,-0.0126447,-0.0446971,0.986887,-0.0942384,-0.112829,0.0666611,1,0,0,0,1,0,0,0$
1763380359.0775743@-0.000723017,0.000620086,0.00561054,0.00196536,0.000574819,0.00811186,0.000398881,-0.0256053,-0.023828,0,0,0,0,0,0#0.999796,0.0165166,0.00120827,-0.0115468,0.998868,0.0102606,-0.012648,-0.0447008,0.985,-0.103769,-0.119432,0.0688634,1,0,0,0,1,0,0,0$
1763380359.140277@-0.000177234,-0.000584558,0.0034626,0.00157535,0.000450668,0.00184048,0.000398881,-0.0256053,-0.023828,0,0,0,0,0,0#0.999796,0.0165189,0.00120848,-0.0115454,0.998868,0.0102591,-0.0126348,-0.0447077,0.985,-0.103769,-0.119432,0.0688634,1,0,0,0,1,0,0,0$
1763380359.1744916@3.09794e-05,8.29636e-05,0.00701114,0.00157535,0.000450668,0.00184048,-0.00902199,0.0227838,0.00758519,0,0,0,0,0,0#0.999796,0.0165165,0.00120101,-0.0115419,0.998868,0.0102591,-0.0126348,-0.0447077,0.983306,-0.111186,-0.125188,0.0712391,1,0,0,0,1,0,0,0$
1763380359.2042294@-0.00130682,0.000797769,0.00699232,0.00110403,-0.000850898,0.003451,-0.00902199,0.0227838,0.00758519,0,0,0,0,0,0#0.999796,0.0165068,0.00119897,-0.0115447,0.998867,0.0102631,-0.0126462,-0.0447139,0.983306,-0.111186,-0.125188,0.0712391,1,0,0,0,1,0,0,0$
1763380359.252243@0.000217909,0.000713627,0.00391718,0.00110403,-0.000850898,0.003451,-0.0106758,-0.0387771,-0.0401791,0,0,0,0,0,0#0.999796,0.0165156,0.00120209,-0.0115427,0.998867,0.0102631,-0.0126462,-0.0447139,0.982471,-0.112688,-0.128043,0.0752133,1,0,0,0,1,0,0,0$
1763380359.284241@0.000993663,-6.88386e-06,0.00230323,0.00238872,-6.11546e-05,0.00551508,0.000878562,-0.0555576,-0.0322059,0,0,0,0,0,0#0.999796,0.0165271,0.00120041,-0.0115395,0.998867,0.0102627,-0.0126498,-0.0447062,0.982768,-0.111629,-0.125364,0.0773875,1,0,0,0,1,0,0,0$
1763380359.3177392@0.0012813,-0.000436491,0.00650246,0.00259451,0.000535209,0.00612782,0.0140092,-0.0114361,-0.0330169,0,0,0,0,0,0#0.999796,0.0165225,0.00120253,-0.0115409,0.998867,0.010263,-0.0126414,-0.0447055,0.983854,-0.107698,-0.119736,0.0780754,1,0,0,0,1,0,0,0$
1763380359.381276@0.00185935,0.000642358,0.00588045,0.00274531,6.81614e-05,0.00236745,0.00518449,0.0562121,-0.0669179,0,0,0,0,0,0#0.999796,0.0165238,0.00119979,-0.0115393,0.998867,0.010256,-0.012638,-0.0447085,0.985851,-0.0993636,-0.110389,0.0777176,1,0,0,0,1,0,0,0$
1763380359.3978772@-0.000339268,-0.00191593,0.00425738,0.00227339,0.000287002,0.00478685,-0.0160687,0.0496229,-0.0641878,0,0,0,0,0,0#0.999796,0.0165363,0.00119881,-0.0115397,0.998867,0.0102477,-0.0126436,-0.0447094,0.98822,-0.0885621,-0.0962433,0.0794672,1,0,0,0,1,0,0,0$
1763380359.4542177@0.00123824,0.00183094,0.00329351,0.00114454,0.000613594,0.00645812,-0.0160687,0.0496229,-0.0641878,0,0,0,0,0,0#0.999796,0.016549,0.0011995,-0.0115482,0.998867,0.0102403,-0.0126516,-0.0447116,0.98822,-0.0885621,-0.0962433,0.0794672,1,0,0,0,1,0,0,0$
1763380359.5019212@-0.000275444,0.000371423,0.00214855,0.00305506,-0.000509711,0.00654775,-0.0254944,-0.02589,-0.00453999,0,0,0,0,0,0#0.999796,0.0165542,0.00121294,-0.0115456,0.998868,0.0102484,-0.0126397,-0.0447087,0.990151,-0.0788773,-0.0796745,0.0838549,1,0,0,0,1,0,0,0$
1763380359.5239227@-0.000354143,-0.00028171,0.0053794,0.00305506,-0.000509711,0.00654775,-0.00815427,0.0298631,0.0371113,0,0,0,0,0,0#0.999796,0.0165474,0.00121894,-0.0115424,0.998868,0.0102484,-0.0126397,-0.0447087,0.992466,-0.0647815,-0.0541704,0.088775,1,0,0,0,1,0,0,0$
1763380359.5599208@0.000680496,-4.3295e-05,0.00590414,0.00305506,-0.000509711,0.00654775,-0.00807208,0.0687045,0.011558,0,0,0,0,0,0#0.999796,0.0165498,0.00121654,-0.0115322,0.998868,0.0102484,-0.0126397,-0.0447087,0.993105,-0.0599428,-0.0455247,0.0898749,1,0,0,0,1,0,0,0$
1763380359.6095724@0.000157319,-0.00250395,0.00470891,0.00186354,-0.000114532,0.00476869,-0.00807208,0.0687045,0.011558,0,0,0,0,0,0#0.999796,0.0165535,0.0012114,-0.0115365,0.998868,0.0102432,-0.01264,-0.0446955,0.993105,-0.0599428,-0.0455247,0.0898749,1,0,0,0,1,0,0,0$
1763380359.663533@-0.00110276,0.000115543,0.00259979,0.00186354,-0.000114532,0.00476869,-0.0138971,-0.0187069,0.0265751,0,0,0,0,0,0#0.999795,0.016554,0.00121972,-0.0115531,0.998868,0.0102432,-0.01264,-0.0446955,0.99339,-0.0573923,-0.0385485,0.0916335,1,0,0,0,1,0,0,0$
1763380359.6876216@-0.00110276,0.000115543,0.00259979,0.00141392,0.00104383,0.00439782,0.00302488,-0.0736623,0.0294541,0,0,0,0,0,0#0.999795,0.016554,0.00121972,-0.0115531,0.998868,0.0102547,-0.0126274,-0.044709,0.993535,-0.0552323,-0.0350544,0.0927887,1,0,0,0,1,0,0,0$
1763380359.7255337@0.000555401,0.000125591,0.00690283,0.000639681,-0.000429004,0.00557076,0.0042273,-0.0052351,0.00843042,0,0,0,0,0,0#0.999796,0.0165425,0.00122129,-0.0115453,0.998867,0.0102472,-0.0126271,-0.0447168,0.993806,-0.0525058,-0.034428,0.0916902,1,0,0,0,1,0,0,0$
1763380359.769112@0.00103069,-0.000493537,0.00602667,0.00119627,-0.000285732,0.00227472,-7.35781e-05,0.0564298,0.0222474,0,0,0,0,0,0#0.999796,0.016537,0.00122733,-0.0115382,0.998867,0.0102463,-0.0126364,-0.0447129,0.994032,-0.0501057,-0.0344044,0.0905906,1,0,0,0,1,0,0,0$
